"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"1034","honestly i know one of u mfs reiki healed me in my sleep last night so jus speak up now cuz my back n shoulders fee","unknown","25.670707456461","9.47547003995745","2.70917509613869","positive"
"1035","good morning did you sleep well on your ice bed","anger","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"1036","ipad mini case magnetic leather folio stand smart cover auto sleep wake brown","unknown","32.7286053938729","0.445453222112551","73.4725977256563","positive"
"1037","well then you need even more sleep if you re sick pa","disgust","16.5333679773693","17.1191924966825","0.965779663998364","negative"
"1038","it s great to see research results come to life wizer conducted a research for tiny love to identity parents need","joy","17.9196623384892","17.1191924966825","1.04675862146897","neutral"
"1039","completely understand i pray that your able too get too quality sleep whatever is needed for that as we","sadness","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"1040","i m so proud of myself i just woke my body up from that horrible little sleep u go into after ur alarm goes off and","fear","17.9196623384892","26.8423564950873","0.667589015210675","negative"
"1041","im going to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1042","when i m upset i some how get the best sleep","sadness","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"1043","this friday schedule today is some bs bc all i wanna do is sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1044","the saddest part about getting older is realizing that you used to smoke weed to become a goofball and have fun and ad","unknown","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"1045","i m off to try and sleep again it s too early","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1046","it s weird going to sleep when it s dark and waking up when it s daylight not saying my schedule is fixed but it s a we","sadness","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"1047","tinnitus so bad it wakes you out of a dead sleep foxtrot uniform charlie kilo oscar foxtrot foxtrot","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"1048","if i can t go back to sleep for at least more minutes then i ll be forced to start my day","unknown","8.78232285939751","8.78232285939751","1","neutral"
"1049","it s weird going to sleep when it s dark and waking up when it s daylight not saying my schedule is fixed but it s","sadness","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"1050","they have no shelter and sleep on the open streets at night when it rains the try find a structure to stand under","unknown","24.2844130953411","8.78232285939751","2.76514693027433","positive"
"1051","some might blame it on the jet lag but i think there s something magical about the maldives that makes it impossib","unknown","26.3638546370209","17.8123396772424","1.48008937145434","neutral"
"1052","i wish i was better at going to sleep earlier","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1053","bro i woke up to an email saying class is canceled and im hype gonna sleep and stream later d","anger","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"1054","four hours of sleep leading into my third consecutive hour work day 

that was your warning to run","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"1055","i m only awake because i can t sleep why are you up","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1056","no one believes you go back to sleep comrade","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1057","amber got invited to a sleep over she is the child also turns years old and i don t know the parent very wel","unknown","9.47547003995745","9.47547003995745","1","neutral"
"1058","i be fighting too much in my dreams smh i got into different fights in the last couple hours in dreams i would like to go to sleep","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"1059","sleep is obsolete","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1060","sleep girl hot nakede","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1061","just getting off this overnight i m bout to get the best sleep of my life right now","sadness","25.670707456461","9.47547003995745","2.70917509613869","positive"
"1062","going to sleep now","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1063","at least whatever numbskull who decided to pull a false alarm at my hotel decided to do it at am within min of","fear","1.03127774142571","25.4560621339674","0.040512068834465","negative"
"1064","rania did you delete your tweets that replaced syria with assad including t","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1065","it s important for babies to learn to fall asleep on their own and it s even more important to set the precedent so you","unknown","24.2844130953411","8.78232285939751","2.76514693027433","positive"
"1066","ok i m going back to sleep i love carrie","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1067","i m so pumped up from the amazing martin lightcap cline ribot show that i can t sleep hey can we do that","surprise","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1068","and finally your eyes settle your breathing slows and deepens and your brain stops its frantic jaunt through the","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"1069","dead can t sleep smh","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1070","haven t been able to sleep since am so i just went on a spree of deleting pictures from my instagram","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"1071","womp people getting up i should probably sleep rn","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1072","these are not good thoughts and all you want to do is sleep so you turn on your side away from the closet awa","disgust","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1073","going to class on three hours of sleep i love testing my abilities","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1074","text 

 i highly doubt that you are 
 i rarely sleep","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1075","i need sleep i cant","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1076","why can t you sleep at night 
 itchy fingers","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1077","sleep hates me","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1078","what tv show should i️ watch on netflix to sleep on friends or family guy","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"1079","i m stressed my state test is today so i can t sleep my bff is over and she s sleep but even melatonin won t help","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1080","i couldn t sleep last night not with a nagging ball of anxiety in the pit of my stomach roiling about like somethi","joy","9.47547003995745","27.5355036756473","0.344118275502535","negative"
"1081","i don t care if you sleep with socks on you re a psychopath","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1082","so and that i couldn t sleep at all last night","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1083","i went to sleep at pm last night wow","unknown","9.47547003995745","9.47547003995745","1","neutral"
"1084","i can t go to sleep before midnight cuz i m always up by this time smh","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1085","tired as fuck but i can t sleep","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1086","i️ want to sleep but my body doesn t want me to","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1087","went to bed and does not want to be disturbed am sleep as android","anger","9.47547003995745","9.47547003995745","1","neutral"
"1088","ok i would like to go back to sleep now","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1089","i thought i got enough sleep the night before lol","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1090","sleeping better finally now if i could just sleep longer","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1091","it now am and i only had hour of sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1092","how much sorrow can i take 
blackbird on my shoulder
and what difference does it make
when this love is","joy","9.47547003995745","9.47547003995745","1","neutral"
"1093","when i can actually sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1094","ok serious moment i love the fact that tae is educating himself on how to balance work and health he always mentions crazy","joy","34.1148997549927","18.5054868578024","1.84350187688302","neutral"
"1095","sex is good but have you tried accidentally waking up in the middle of the night and then realizing you can go back to sl","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1096","i woke up from a nap outta no where fuck yall im going back to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1097","i really be needin a head start to go sleep this pattern is wicked","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1098","when you get a real one to sleep on your chest at night don t ruin her or the vibe y all have","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"1099","still up cant sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1100","i m concerned you re not getting enough sleep i m not saying this because you look or act tired","disgust","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"1101","love your stuff but worry about when you sleep i should worry about my own have a good day again p","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"1102","a mothers arms are made of tenderness and children sleep soundly in them 

 victor hugo

artist dasic fernández","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1103","when i can t sleep i try to count my fall","unknown","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"1104","ur dumb as fuck if u sleep on someone who s down af for u","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1105","just got woke up out of my sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1106","cardi b takes over tonight show to talk snl baby reveal her catchphrases and read go the f ck to sleep 

afte","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1107","every time i go home i get the best sleep","sadness","9.47547003995745","9.47547003995745","1","neutral"
"1108","won t be too old just very sleep depri","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1109","i wanna sleep forever cuz real life ain t it","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1110","hope you get that sleep and a little calm on a side note was lovely catching you at asa","sadness","34.1148997549927","18.5054868578024","1.84350187688302","neutral"
"1111","when i can t sleep i just buy shit online so bottom line amazon cut me the fuck off i don t need any more body suits","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"1112","nah i got up at like am because i felt like if i went back to sleep at that point i d ve woken up at","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1113","i really enjoy the life i live while iam getting ready to sleep after long night you are getting ready to work and","joy","32.7286053938729","9.47547003995745","3.45403502473845","positive"
"1114","i need an iced coffee when it stays light outside longer it messes my sleep up","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"1115","hands down the worse night i ve had in a while still no sleep","unknown","9.47547003995745","9.47547003995745","1","neutral"
"1116","as someone who prefers to date and marry af i am always in fa","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1117","another great herb with tremendous rejuvenate powers is it has properties that help","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"1118","oh at least you didn t decide to cram only to realize that it s pointless and now you can t sleep be","unknown","1.03127774142571","25.4560621339674","0.040512068834465","negative"
"1119","thank you to all the amazing people who tuned in tonight you all made it an amazing night i had such a energy rus","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"1120","mid dream tweet about to take the test did not study shit and why are we taking the test on an airplane back to sleep","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"1121","cure your sleep apnea through mouth and throat exercises","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1122","i honestly just want to sleep for about four days straight","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"1123","oh the joy of insomnia where just as you drift back off to sleep the alarm goes off","fear","25.670707456461","8.78232285939751","2.92299746518566","positive"
"1124","i think i only got hours of sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1125","going to try and get a few hours of sleep before i go check on the humane trap in the basement to see if momma cat","joy","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"1126","i understand i did not mean to invade your privacy i truly hope your doctors can determine the cau","unknown","26.3638546370209","17.8123396772424","1.48008937145434","neutral"
"1127","yes this is exactly how my last coach flight to nashville looked
airbus wants to turn plane cargo holds into passen","disgust","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"1128","it didn t even let me sleep right tbh like i still can t believe it","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"1129","i honestly can t sleep these days amp i have no idea why","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1130","will i ever sleep through the night again","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1131","wish i could sleep better","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1132","i ve been coughing my lungs out for the last two nights tonight i m getting no sleep at all and have to get ready","sadness","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"1133","see cardi b read an excerpt from the children s book go the fuck to sleep on","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1134","i ll never understand how people sleep so soundly at night consciously knowing they fucked up someone else s emotions","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1135","i apparently sleep in shifts now so that s cool but like not","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1136","so if you can learn things while you sleep i feel i m setting my son up for failure as the theme song to danny phan","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1137","nearly in the mornin too all credit the pair them don t mind me don t wanna sleep anyway","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1138","i never sleep smh","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1139","wtf is sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1140","ok y all are sleep john krasinski been fine","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1141","i do not think i m going to g","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1142","late nights no sleep if i m not on my hustle i won t eat","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1143","my dreams won t let me go to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1144","half in the cunting morning canny sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1145","goodnight everyone i have to sleep now bc hannah and i have a couples massage in the morning followed by one million weddin","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1146","let me go back to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1147","ugh i can t sleep because i thought about what it would be like if chris pine played soldier in a live action","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"1148","sleep deprived is an understatement","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1149","goodnight everyone i have to sleep now bc hannah and i have a couples massage in the morning followed by one millio","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1150","and my sleep has been terrible these past couple weeks so like staying up mad late doesn t help","anger","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"1151","lol i dont sleep anymore","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1152","i wouldn t lose a wink of sleep if every red sox fan died","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1153","nope sleep is eluding me and hahaha what depressed tweets idk what you mean they re gone 

gimme interactions","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1154","if i sleep with this blanket it s too hot but if i sleep with out this blanket it s cold smh even with one leg in","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"1155","i m just going to try to be productive since i can t sleep","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"1156","i need to sleep with the tv on fym","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1157","i haven t gotten to sleep yet so i m more than a little out of it i remember following you but if","unknown","9.47547003995745","9.47547003995745","1","neutral"
"1158","a girl can sleep with a married man post her sex tape with him tag him in everything announce she s pregnant","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1159","i should be sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1160","those of us who rarely sleep know the true value of quiet mornings","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1161","i was on my way to sleep and now my head s all fucked up lol","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1162","excited sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1163","cant sleep cuz i sick as fuck","disgust","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1164","a full night of sleep what a feeling","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1165","i kant sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1166","i literally can t sleep wow","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1167","lately i ve been i ve been losing sleep","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1168","scared to sleep because new beyoncé music could come at any time","fear","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1169","sleep king","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1170","decided to run the scan and repair and it actually repaired something so i m not crazy mom

and now sleep","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"1171","good pussy will have u lookin at ur girl while she sleep like wow damn thats mine","joy","34.1148997549927","9.47547003995745","3.60033851736456","positive"
"1172","theres this great podcast called sleep with me where a man with a very relaxing voice talks about very boring things","joy","9.47547003995745","9.47547003995745","1","neutral"
"1173","my brain literally only chooses to give me psychotic nightmares when i haven t been getting sleep so now i gotta st","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1174","i want starbucks before work meaning i need to go to sleep","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"1175","nigga don t even sleep like that fr","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1176","hi it s am and i can t sleep because my friend sent me this picture and almost killed me","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1177","my professor must be smoking dick bro i m not gonna do the speech fuck outta here i m fucking exhausted from the","anger","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1178","so glad i m past the phase of my life when going to sleep early and waking up at am in the city that never sleeps","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1179","khloe kardashian bf tristan thompson s sleep over with woman from club lehren hollywood","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1180","one had a post office general store and four houses if you can t put a couple of pianos th","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1181","ya mfs sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1182","can t fucking sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1183","lmao sleep or eat where ya mind at smfh","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1184","rt if you can t wait either he s putting his heart and soul into this","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1185","ad of the day ikea turns one good night of sleep into a lovely poetic slice of life for two moms","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"1186","more hours amp minutes more hours til im off more hours til im back in jersey and more hours until i can f","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1187","i should probably at least try to sleep","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"1188","i just want to sleep","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1189","for the first time ever i need to turn off my twitter notifications because i need to sleep and that gta tweet is","disgust","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1190","yea i use the time up wisely but in a few the deep sleep hit but it causes my mornings to start slow","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"1191","can t sleep this tired off","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1192","i wish i could sleep but my add kicks in and one sheep two sheep cow turtle duck old mcdonald had a farm","fear","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1193","i love going to sleep knowing i m single with a fit summer body and a gpa not worrying about no stupid men mi","anger","17.9196623384892","18.5054868578024","0.968343198759661","negative"
"1194","don t think i m going to sleep tonight set up humane trap at pm momma cat hasn t gone in trap yet despite my put","anger","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"1195","i just finish writing page and i feel like i should just go sleep","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1196","i can t fucking sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1197","guh sleep is summoning me definitely not and kissing as per aris suggestion","surprise","24.2844130953411","0.445453222112551","54.5161913526473","positive"
"1198","my enrollment date is today at am and i can t sleep thinking that i would oversleep and miss it i need to get some sleep tho it s am","sadness","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"1199","i can t sleep because i m really congested so i m currently trying to make my bathroom as steamy as possible so i can breathe","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"1200","instead of spring forward how about we fall back to and get that many more hours of sleep","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"1201","i just wana sleep without waking up every mins omg","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1202","when did my sleep schedule become total trash 
my body is gonna hate me in a couple hours when i need to get up","anger","1.03127774142571","35.1792261323723","0.0293149638239686","negative"
"1203","need to go to sleep but here i am smh","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1204","now i can t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1205","sunday was alright outside of the yankee game i got some sleep for a change lol so not too bad la","sadness","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"1206","i m already irritated like fuck i just wanna sleep lol","anger","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"1207","i ve had the worst sleep possible today i m about to cry","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1208","better yuh go sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1209","i didn t sleep all night and i had a hangover so it was pretty rough the star said","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"1210","while i drift off to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1211","can t even get a full hours of sleep without my body sabotaging it","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"1212","i spent all day yesterday in the back of pm working on a car worked all day today my shorty hates me i m on li","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1213","tired but can t sleep","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1214","fucked up my sleep schedule yesterday","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1215","i said i was going to go to sleep hrs ago now look at me","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1216","after a long hard day of over sharing i m finally ready to go to sleep","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"1217","i just want to say youuuuuuza bitch to everyone and go to sleep but i like to be civil as i m sure i will","joy","51.0032843520562","9.47547003995745","5.38266535981631","positive"
"1218","go to sleep with your phone on airplane mode and away from your bed at nighttime","anger","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1219","if you let someone else poison your opinion of me i prolly never should ve had you around me in the first place","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1220","i honestly thought i was going to sleep early but it s am now","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1221","comorbities that improve with sleep apnea diabetes osteoarthritis gerd gastroesophageal reflux disease","unknown","8.78232285939751","8.78232285939751","1","neutral"
"1222","go to sleep bitch","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1223","i made a spotify playlist so ill be streaming at night cant sleep anyway","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1224","new free gay porn video twink sleep over gt","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1225","augh cant sleep belly is loud af","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1226","me why cant i sleep ever 

friend take some benedryl 

me i can t take it i ll have a bad reaction 

friend i o","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"1227","yup she sleep early n wake up a night n work","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1228","kept having nightmares while napping earlier so now i m afraid to sleep","fear","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1229","also i made this for the sole purpose of being able to sleep without having a bunch of horrifying nightmares bc of","fear","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"1230","finally going to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1231","ate too much i can t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1232","donovan mitchell not losing sleep over roy dons hoodie with definition of rookie","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1233","i m going back to sleep thank you for the posting joonie","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1234","these innovative earbuds are designed to help you sleep","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"1235","ok lets back up a little any doctor will say sleep on your left side and raise the head of your bed a","anger","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"1236","testing begins today hope our students get good sleep and eat a good breakfast this morning show up ready to demo","joy","24.9775602759011","17.8123396772424","1.40226161910741","neutral"
"1237","i need to go to sleep","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1238","if i wanna be sleep by am i gotta start tryna fall asleep at smh","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1239","giving my dog away she never lets me sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1240","i can t imagine lying down to sleep without the drone of the fan motor in the background","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1241","i have to be up in like three hours for something i don t wanna do but have to and i just got news and now i can t sleep","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1242","so fuckin hard to sleep with vertigo man","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1243","now me reach home and caan sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1244","have fun hearing me cry myself to sleep tn i hope u have fun","unknown","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"1245","uber drivers often make so little that many sleep in their cars","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1246","you know those moments in the middle of the night where your laying there wide awake but has to sleep because schoo","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1247","can t sleep go to the gym feeling weird go to the gym yesterday i did half gym and yoga feeling aches take a","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1248","if you drink this you will burn all the fat from the previous day","unknown","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"1249","a is just on the cusp of lovely i can go back to sleep and might as well submit to the day then","unknown","41.8659448729645","0.445453222112551","93.9850534123793","positive"
"1250","i can t go to sleep because the unforgivable amount of cheese i ate today is haunting me","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1251","should be doing my homework should also be rolling my blunt for my homework should really be sleep","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1252","being tired but not being able to fall asleep because you re anxious that when you wake up you re gonna feel like y","disgust","17.2265151579293","26.8423564950873","0.641766126646967","negative"
"1253","yo i wish we had a hyperbolic time chamber like the one the z warriors had in kame s lookout i would be able to sl","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"1254","sleep deh did bad","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1255","i can sleep all day and still be tired","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1256","have to start over after not saving a page paper and the rough draft is due tomorrow if anybody would like to sl","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1257","hello sleep you re early this morning","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1258","one of the coolest things so far in all this checking kdp am and watching your kindle pages read tick u","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1259","the cops where called and now i cant go back to sleep","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1260","go sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1261","how do i always end up going to sleep at am wtf i m gonna die if i keep this going","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1262","can t sleep at nights","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1263","anyone want a hedgehog mine won t let me sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1264","im a fraud i claimed to love sleep and now im wide awake and i have to be up in less than hours","joy","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"1265","go to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1266","how do u not only talk in ur sleep but u gotta have a lisp with it too just die already","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
